heart_rate,spo2,temperature,vibration,label
128.55669512697153,91.37171563721684,39.57150352729246,0.6903525651734304,1
141.67167593061598,89.16712313350395,39.39924004356906,0.8551721958318661,1
154.20656283684863,90.2731947911775,38.49188844120203,0.7013592430237491,1
151.78101757389507,90.71532273326218,38.66049878184301,0.7393911903182622,1
141.92073970755624,92.28013569299031,38.1064129650065,0.7571803059965412,1
79.404746439382,96.88193147300892,36.700141878685244,0.2947447741803743,0
65.36485051867882,99.00609288815912,37.9778713119309,0.08204235461249394,0
152.13382653892873,92.36197981061134,38.50979980828881,0.7824508835786533,1
86.79597748934675,97.85277367512222,36.81033230351175,0.02258361499550209,0
123.45619202607824,90.2793073791307,39.01532990412078,0.7202622562242976,1
74.7727697948096,97.37640952609752,37.15419227373564,0.03974119690257797,0
75.37724711294958,95.70672704212883,36.80020484568724,0.20161785079852063,0
76.15444455770175,97.46769317176543,36.75530920706981,0.259136886889501,0
77.51035851520926,96.77514401819192,37.21116084319901,0.011701926228845439,0
59.325578999601234,96.45127509225904,36.299420222336536,0.13132951649643854,0
107.16583123768075,87.57967899403823,38.43629656380502,0.9754999553119331,1
81.91099068019903,98.99566748978397,36.7578874823284,0.23953605151535715,0
136.519105445719,90.67193634688115,37.92345783413011,0.7361099928936123,1
53.49030191606988,98.42274813609994,36.66363568437696,0.04291858581702072,0
79.25566570899954,99.02360621922963,36.55538731150516,0.06149376984777324,0
73.1997527842151,96.12201741324344,36.94000129458982,0.25345922562315254,0
135.33489599467023,90.83360314896623,38.988215688599034,0.9386137972493621,1
67.77872191108054,96.44946315050842,36.496820534021325,0.1944770862233466,0
73.76231039304194,95.64892563379198,36.97577126034939,0.1308211440657938,0
130.40853224859998,93.78438352166613,38.94711638725047,0.7185762899117589,1
72.46582129653817,97.18142662011397,36.781063096066624,0.24538904830474606,0
164.38090501489785,90.60392180034353,39.34074622870901,0.7956786071922463,1
74.37533224105732,96.92404897635748,37.19359512157218,0.061796455256541954,0
72.94988144241591,97.17183933979354,37.08859615672155,0.023363696727387227,0
64.84255885002769,97.4042947549617,36.5815768706434,0.05124411189186322,0
89.240270192069,95.44624123398394,36.74505485868401,0.13648706391832113,0
66.17200269035663,96.70451968197084,37.14119436270941,0.01698766721326741,0
156.20471260157063,86.93496344634067,39.33362842087477,0.6319156494536001,1
118.79656462981667,90.80654912607434,38.098784980067585,0.6120080902869345,1
72.96823574874112,95.98490580817213,36.81549829305532,0.2896553754704299,0
134.32806708874443,90.52850952721468,37.62228105134464,0.9731384885441197,1
81.36535331082737,96.0733016911527,36.07208237883943,0.2709820866716742,0
136.57993005336692,86.9111323035035,38.41125405811286,0.6804691868455603,1
69.22255222070694,98.28101636173511,36.934765616385505,0.24845576079703588,0
158.14260897539612,92.18835909504296,39.59832302748948,0.9802368052303754,1
137.0036439697625,90.2649942869913,38.516762351194295,0.928117184243671,1
74.23096344337597,98.34045044602314,37.34888606051482,0.07970566945987904,0
80.9707754934804,96.44814185410755,36.84237714202624,0.28998666626883224,0
170.04884172106958,89.90814234251968,38.30345489964927,0.6676230996534823,1
146.542878668985,88.00338644941789,39.23489212939375,0.6890596940907141,1
82.32253697161003,96.17311964596014,37.25630186814781,0.10790266836692032,0
74.97945775647389,97.57520501610657,36.76338286036361,0.05219321985654107,0
140.44560890653,92.44771183708518,38.4032861857094,0.9019760800633316,1
73.61038252310497,98.87096517537178,37.45522902001414,0.28020989733919177,0
134.1405290429832,88.5024004079599,38.28940059169354,0.798022378261834,1
113.14078625949003,91.80345739428054,37.738832840859125,0.8347281780294254,1
82.3421473253652,97.73076411906652,36.880045518888615,0.16206518003358558,0
136.5370573020927,88.81157825523667,38.59014744025172,0.874770966709721,1
79.10264305712774,96.3707366063072,36.86772845693352,0.2480603541520086,0
77.86557129069791,97.56288086017436,37.12110954806898,0.20571383064740426,0
99.6472513291639,96.86569125852945,36.72856686910638,0.18802600456269936,0
63.3847993773104,97.49669922323652,36.33628106399278,0.22081062012781966,0
165.86458537002102,87.29249065058048,37.76751262694756,0.8048679823735548,1
83.46488475897992,97.3400512945689,36.913891894515785,0.12743825439942352,0
87.47293605123262,97.63472146856176,37.294844268297176,0.16517119036240926,0
81.96861235869123,97.73487778604982,36.752286436879984,0.12169357783417124,0
188.90905138709996,88.4679095951992,38.50608484114145,0.8762804157996664,1
78.8435171761176,97.1810215587037,37.24308032783548,0.2559951559999758,0
70.21236284217693,96.11812534877228,37.246733932498486,0.1256770874378756,0
74.44800473306802,96.70603305233581,37.057404258590644,0.05003620055510225,0
77.96419639897638,96.78195410460762,37.02976348384418,0.015880780670645477,0
81.92049116490031,97.09534419944131,36.68349591850965,0.22469970522148705,0
75.16813537700627,97.22530792204094,36.50896272188611,0.0022073488876243608,0
68.77277978437701,98.97644058451549,36.50301266223439,0.04081687032949288,0
134.73262404080805,87.12317766641088,39.154722050701324,0.7710767152133844,1
79.66873027126204,95.91275406113719,36.78059341849024,0.20922948517115775,0
142.87363668958693,88.54651619023596,38.354773041886105,0.9709465637846214,1
128.27766718971378,92.60518079357246,38.221610613578314,0.6135156603792994,1
73.9601481328418,96.94860627641151,36.75890135316726,0.13280811059023076,0
82.56029734313876,97.10185629526198,37.00368409632867,0.16070669113680894,0
85.62969236690572,97.3696421921981,36.492274194907914,0.14902302840179535,0
63.87284128810349,96.331855914461,37.14617022027672,0.14017829880225077,0
145.23523354707436,91.75342837277223,38.417925293639115,0.9608982492384925,1
76.94775295645333,97.88523148298898,36.232996948645116,0.15740169200568668,0
131.86236390257335,89.22735504910565,38.511169619659306,0.9123141933461906,1
77.5461188399713,95.43745414311346,36.25381900983544,0.20787606876743656,0
96.4201516013637,96.13170726812363,36.625805509233814,0.1973849733613777,0
82.48220586300336,97.5130854200973,36.630815753582525,0.16288213334679832,0
90.88950596967366,98.08004806571465,36.68344376744509,0.19486680202708853,0
148.12483762938388,89.37061834242381,38.03160238252031,0.7626271231621964,1
82.17432873179723,97.54726479737796,36.86556021272328,0.23005466934533192,0
135.22487316765375,90.17494750736148,39.063675044677744,0.7609482158165497,1
74.00624977046228,96.93933918618538,36.92763345925525,0.09112051386752981,0
86.81891489626311,96.53559573769061,36.98092840548465,0.21098401621267512,0
68.96410682784229,98.75862048419513,36.485103350327016,0.03919031446720792,0
87.59155160302647,96.8491622884333,36.575923014478946,0.039095396427387276,0
77.65846625276664,97.99604768580582,36.77136072587327,0.08476508025559167,0
84.3004164719107,97.8595878869798,36.96088727285515,0.2647323574042745,0
136.4994233791742,87.5844812149133,38.61811182313212,0.7097047400635599,1
78.15097863557011,97.81788965802502,36.69299805974604,0.22604268163394417,0
89.54001763493203,97.88310977714715,36.413850929424726,0.13050437830206701,0
78.32881919683146,97.41839822088869,36.62847618741318,0.12029109800650552,0
145.6456130627558,87.28365015704482,38.926582653206594,0.8864252213678232,1
90.85895565831578,96.64858576428627,36.73989422666175,0.245508192418565,0
71.53038651681672,99.08844277286993,36.41629077913406,0.016607945081522857,0
76.34678448687892,96.96856082962522,36.0839210389413,0.029564055423882716,0
139.66038873421252,90.12901194572514,39.001118083351464,0.671671869850129,1
79.33920201352683,96.53468954321994,37.2769516934542,0.09600483392621752,0
74.75479733720226,95.55614518386646,36.69160683140981,0.1455871902185146,0
85.17659020469122,96.7767977453652,37.21294893500586,0.12105599773206335,0
86.51391251305797,96.9221628029872,36.3808645444661,0.08779652930022235,0
73.2360769794073,96.4641985369477,36.50739019181652,0.22865625335822462,0
85.43360192379934,97.74791025611754,36.5287795130792,0.12328276570503297,0
80.96120776940984,97.71975794214818,37.41494362873578,0.07951418622278499,0
80.13929291912946,96.52377912645534,37.126630896265,0.24153576262639948,0
98.12448557996929,97.46635837444633,37.07120526642839,0.13732938381124024,0
80.76821891060256,96.21401396736502,36.47078950430868,0.08393007926611225,0
78.07639035218878,96.9173193141573,37.00565232163706,0.18219732503791977,0
124.26973646961343,90.69984743049878,37.80015924763366,0.6509998906687943,1
119.04605904273483,91.9343562448779,38.23672243343165,0.8139491023035021,1
98.65774511144757,97.91358462623324,37.07965746927811,0.018271662970554815,0
144.45115038485602,90.09865633158968,38.91657888331472,0.6927438455531394,1
61.95117899335481,96.08061540841358,36.94255032394861,0.04329361310624445,0
80.05113456642461,98.02406252581146,36.71376574417989,0.014788347829324932,0
83.94452142378297,98.05605680906605,36.937450434436606,0.12468833460874655,0
78.13128355838641,95.74959226603028,36.810208223321666,0.1529178225864539,0
142.7204892652594,90.87715858184201,38.551322764269834,0.8889244673294832,1
77.18899707114045,95.55035478030148,36.702316684355445,0.15727641616132101,0
135.19805656412788,91.0613662460201,39.302809916282555,0.9775155556831832,1
142.09441930292556,91.29178084055178,37.14832597644632,0.7817082897441701,1
87.21672064043236,97.0005279588566,36.70934582390521,0.15096612445759033,0
77.6586304305082,96.24320491143054,36.26712609996006,0.08370248710433899,0
94.90726136849952,96.12018564649794,37.18156772658159,0.257694164136666,0
146.02557348951487,89.51713887055001,39.005419867510156,0.6929093459162003,1
89.68644990532889,99.55819928566825,36.16083005605784,0.1330317308508132,0
86.0789650971654,97.83894050046962,37.772927890878414,0.16622978411874784,0
150.85549291593063,89.46887897496292,38.498815541933595,0.7545974891455655,1
132.15477222578193,93.06066912870882,38.250430524264814,0.7338941306317116,1
88.49602097021025,95.65402031975326,36.92588299160723,0.13779110646392212,0
145.30625750819377,89.71268094020576,39.14999368613107,0.865259131759929,1
74.26299996061421,98.16958999242777,36.88078842577422,0.056980423098306004,0
74.23108130476851,97.09798315347089,37.338908246878084,0.22870836411215184,0
112.33048401707968,89.21202663751376,38.63459046012758,0.7165174988822021,1
97.11708480142343,96.25342165345977,36.75181066414235,0.10551294538764248,0
144.70308483218938,88.20914407814992,38.051373496919375,0.9239154114752419,1
88.40643548988724,97.16001822585278,36.56539895224669,0.289977231066995,0
76.57312405919652,97.08865759096143,36.81567754714924,0.19978414982413925,0
77.02436496640009,96.29042014525082,36.91374593561783,0.184628674509878,0
69.18451996385605,97.4240610444641,36.736499905420644,0.24478673682456198,0
77.91877749642725,97.58669380147528,36.25460623238385,0.26090876545549013,0
66.68767046442221,97.31615595718277,36.732704308736565,0.17891807990773845,0
79.04704467613048,97.66592425205447,37.10379122289322,0.17356917968380633,0
87.51933032686775,98.85409256633419,37.1887615345589,0.2218743531665228,0
65.97394728200307,97.89706619688714,36.65351784726453,0.019997948946991827,0
86.9822331361359,98.67345209029854,36.532163745352435,0.18543088966850904,0
124.27612422304628,86.98694948392176,38.57149531740461,0.760862552737587,1
97.55340842443204,97.07685188295876,37.027248544801246,0.07983041056119257,0
135.9424255376022,92.61214440774326,38.14140904963877,0.8860947413930532,1
75.21251378336522,97.35561334878567,37.12459544277498,0.2998382043179019,0
68.80330105373856,97.88729083726675,36.581461513495896,0.15901570176371424,0
66.28098857068643,96.82322583688422,36.654747814625374,0.16304532857490434,0
75.79354677234642,96.44881428367147,36.672729099980586,0.09468996461014569,0
148.15744448382256,90.06961508099967,38.15975297611798,0.7230620349425346,1
78.47530163619456,96.69795450051014,36.59054009761668,0.07559946649322151,0
71.39586634716048,97.25373966149458,36.390252753375364,0.2554744200051712,0
71.36009230320184,95.8732325310902,36.9084983183741,0.21956182118595025,0
83.93317839394372,95.43519722863795,36.197762941776496,0.2563198539977041,0
98.96792982653947,97.5159392177041,36.628894590075895,0.21810555810424018,0
63.07043185804615,98.46417723875244,36.95187229679178,0.12324491867022833,0
90.30999522495951,97.56550964563155,37.16538774569167,0.11535474411187996,0
81.975996046924,98.53793191841255,36.92605746286849,0.12260986868128018,0
90.03532897892023,97.39467152982299,36.53399572331496,0.0027261104853648966,0
91.88393273448084,97.46259129285396,36.774884612045234,0.04675546096543304,0
170.08398856146292,94.99686096744298,37.44770860061733,0.9089991384385255,1
78.48214904964416,96.53538270270161,36.78302345333003,0.037575369328862386,0
81.30740577286092,97.54673356820138,37.007816826535056,0.01653046054764933,0
83.2876241030348,95.86911156467409,36.85167631592331,0.16175813823819432,0
100.75260872625265,95.87745519375558,36.543050528777236,0.14000494674925926,0
71.9632543203027,98.69995737457639,36.55718575367517,0.10023139562596897,0
154.89474997123557,91.44489397044195,38.184875352497784,0.91917727570132,1
76.50742295681572,98.7193779062073,36.85266086887358,0.09885912413219901,0
94.96044311489183,97.93757013762657,37.41405865871587,0.21526841479456071,0
119.88295809320132,91.01937846244931,38.69973468630109,0.7383798071452812,1
81.70416222375488,97.85397597655222,36.80126895769824,0.1253905524041661,0
71.7931768164829,97.88404539636105,36.48303270717192,0.09122839079138514,0
136.445288983203,89.70531954675698,37.78063994947156,0.9106427359185563,1
70.33023856870787,97.34378788154989,36.48722669159883,0.21736737274764548,0
151.41721592729354,91.54280358980753,37.16271643592293,0.691342245671539,1
84.77040827223121,99.36387249461936,36.84732843178813,0.22279079690450715,0
88.13509636000639,97.84742167715042,36.43715691937435,0.027405972817066748,0
146.87128149495902,89.00529125717182,38.85132999924965,0.888357287620839,1
157.85106132205686,87.52082397494995,38.156730623423115,0.772958544074036,1
84.94030186282738,96.93282170995064,37.188818918534416,0.15111583037698686,0
82.44966571108722,97.07005216311317,36.77027170992762,0.2888197751583417,0
74.89983601145254,98.07015023831643,36.3842036172803,0.2779756149655143,0
71.50155630535208,97.51617828711495,36.82344291889089,0.11274636570238228,0
148.47411211252137,90.72088335258555,38.370995731901196,0.9152475759780876,1
58.471094070475175,97.61246879401361,36.68379141063416,0.03502437083063866,0
158.48003740508761,89.87345208020616,38.31218316964133,0.6729340734312877,1
82.71578837195374,99.02430962328685,37.491091625631434,0.058794055410528574,0
79.83577103927247,97.66631250090921,37.15751224913212,0.20757820897997759,0
162.6577744477651,91.04289879811905,38.85372885543219,0.7289353832323775,1
60.812287847009586,95.8583108858665,36.63939947389513,0.29500223052426794,0
148.07613008851945,88.35824215518063,38.470784940501254,0.9597001227926258,1
182.51350746901423,87.70568097797658,38.754841538621164,0.853414117446468,1
60.47912200477498,98.18767938846156,36.892999694949665,0.09470054434921979,0
78.57620514978707,97.50872502322993,37.04905754355878,0.04241506626490205,0
77.3111130944517,96.34188351092475,36.76170359554454,0.2809479993930677,0
136.70234131979095,92.16599987703374,38.455727892708495,0.700965525190624,1
74.77139972846732,96.39957643426129,37.02920893447185,0.2627799066558615,0
83.11250154543536,96.79077812625547,36.84028894917434,0.27474430445722314,0
87.81822871777311,97.46877425607502,36.455692583055296,0.07249767624575555,0
74.26337993119763,97.85089796216798,37.30871686334326,0.014958043919749274,0
126.50348042477717,87.92401729002154,39.08558381635307,0.9637060173821363,1
151.47447444456395,90.89396343401971,38.57937802546877,0.7731892199358825,1
88.72320636720679,96.38823090909472,36.3599644428153,0.20502882454718116,0
72.51513463443446,96.10880777458472,37.334539672631315,0.10621936870652822,0
82.14093744130204,97.43655980415767,36.82161105838512,0.07743229295202442,0
78.4147042697303,97.82034401261245,37.03814554014314,0.0699562663264849,0
70.77834675822375,96.85548132928449,36.970928107159594,0.19992219140847567,0
83.22718560338089,98.61227825798865,37.19859224847447,0.2873913199447362,0
71.15197285973099,96.80353341657191,36.58640803182232,0.004837393911664467,0
143.6338620947046,89.4497571434899,38.48041894227862,0.8469417003952269,1
77.11341361079862,97.95287454720294,36.83282254154989,0.09424861915109163,0
98.46636996047665,94.84665708012875,36.50145545544398,0.03614454673154038,0
122.45694086976417,89.31180394347534,38.92991678073373,0.7468695257725169,1
85.52489954417148,97.21128369227947,36.703910658639,0.23972464373158633,0
159.45860401113794,92.14303187116208,38.68676684170588,0.9846561969261216,1
83.43618289568461,98.23828307143364,36.617637421797255,0.15455010851597664,0
74.82711549899628,96.64165984797877,36.38814216455568,0.1231496141092138,0
75.91924626978448,97.08958068125524,37.38597774125797,0.18804078901945318,0
81.66452208213056,98.61721257496862,36.55669974091134,0.04643581045383359,0
79.86502775262066,97.86047348835974,37.26886663055246,0.13498310228065788,0
139.6947136064949,88.85763205183163,38.665959223853946,0.721662101794186,1
80.48860070325705,96.37565461028677,36.38994249101575,0.06769937491561652,0
157.97236657736516,89.27285341016994,38.1246351964972,0.9455613265176452,1
132.91300517673693,85.58941125448818,39.34677356670684,0.6767093833174684,1
94.79944138890026,97.00642226981094,36.05365740303947,0.29441500027238404,0
68.12401580970487,97.70450653982472,37.45098097642416,0.2007946249090505,0
137.53491214856442,91.39763134056095,39.402787216343405,0.7203676292661675,1
83.10907565598005,94.29676770700077,37.052595108635636,0.2109831683197355,0
139.79220257331608,92.48913032071052,38.241692900619945,0.8302198031324413,1
149.42848862560905,90.66022758094189,38.89259254115519,0.7877739448616176,1
79.37406872100478,96.94979538295826,36.826009309824315,0.21440882670198666,0
81.9652116970147,95.4776408137821,36.55609568832196,0.2531041588994933,0
141.09536438092843,88.21296981496144,38.148144800334286,0.8840839393265059,1
92.13097699979184,95.9914453159238,36.66621688584165,0.13618764991435792,0
84.3693816974635,97.04351466864347,36.91439288367943,0.04049354582149262,0
80.81874139386322,98.14844570919675,36.965522239973275,0.03129392620556465,0
89.40771187988216,96.37432271250378,36.1753703890433,0.02401902075868968,0
92.01213922163944,97.55560446600344,36.58729371271085,0.061276940380918916,0
143.53711924381565,89.34438708024696,38.2012605709878,0.8166025128489951,1
79.75645407739017,96.77060925593197,36.786532090963235,0.13821365140448263,0
77.2727643025233,98.12103066732448,36.457697447074175,0.2841458808019064,0
96.32411303931636,96.00069776770509,37.32647992149417,0.24791709348016655,0
75.55706739923889,96.83693303605624,37.481434923626836,0.15518165092629316,0
104.9299951743279,96.7559195263258,37.22615128618131,0.1610577439507855,0
81.50301761461877,96.00565062539148,36.9273181813583,0.07010713464760908,0
122.02697027134536,89.3576819225886,38.09513758211636,0.8629777308709858,1
86.52322878413419,97.2942241290135,37.1272585011811,0.07207350553929116,0
150.73980327216236,91.91507432655953,38.19636929295696,0.7405423738619707,1
95.50500492814076,97.01427306783643,36.698263316218984,0.015096879880399183,0
115.63992116299015,89.47338438624416,38.91103303901626,0.8195367022373895,1
81.10922589709867,95.033643410624,37.31123165487664,0.2845108658366757,0
85.93101257968384,98.03911178742027,36.95344987260856,0.24110803556319071,0
76.48486515958692,98.13377009686707,36.839319555864755,0.14576568185688396,0
116.42987959801805,87.30932902516952,37.71429000083085,0.8933446058928374,1
147.82713641527155,90.81211224485617,38.346993022821295,0.770222351078687,1
99.0941664047013,96.66618051024399,36.518622327039076,0.1742305750843265,0
137.21999920568186,86.03607102852257,39.833452611160006,0.9672772633846812,1
96.44967713501283,98.3103087461196,36.52511776983088,0.07955122235500668,0
76.11823181458772,98.55416042071478,37.067391106060924,0.0718109509026139,0
92.47742072673734,97.66834048871809,36.626262767109274,0.270489368845908,0
77.45022782579144,94.56118284172356,36.6764529893109,0.28811003238663907,0
66.20680771985472,96.32429192083839,36.45709420637788,0.04068798480219402,0
79.67305251905907,95.11815095450235,37.66052091670003,0.12904281962904787,0
73.76859473575236,96.87245087962246,36.922415854051025,0.12222236440640562,0
98.76795812558066,97.21329370737294,36.04032617443409,0.28975100064227505,0
132.24080120572077,94.40402784931923,38.07325225996933,0.8637960232498336,1
78.3871428833399,96.82981537747507,36.344847890998494,0.057677375540427574,0
82.7996862631982,96.2308576502127,37.397465990661416,0.18434983807655775,0
72.9565630945724,96.1303369187253,36.81356681269999,0.16387428003925528,0
155.60548539416178,91.93873860481611,37.91167752804997,0.7390951342237262,1
66.79543386915724,97.30179189981946,35.90265920872978,0.09507124131618742,0
98.48956094945345,97.82509826466763,36.65670632521879,0.2723283730950536,0
75.32298798688109,97.68332899281107,36.84196616985174,0.13788442551987792,0
117.89437907602276,89.10869939394001,38.842645042355485,0.747999554383991,1
74.37712470759027,97.92784012808124,37.04424552863548,0.09493713926232485,0
89.84322398476584,96.59296368707322,36.76288019597007,0.056204037398036664,0
84.78979825746391,98.18891337147464,36.777808140921685,0.06614114429981095,0
140.21730466757904,93.57469282885965,38.768739352303214,0.7164893274313104,1
77.40957854179297,97.02538842054241,36.84291463096368,0.017928682253515325,0
79.62365297575151,97.74082434542012,36.93043101936706,0.18694135612434762,0
172.28347798300487,91.00854149607677,38.383137971074134,0.7581956304734281,1
71.41642219818786,98.28164379500377,36.76606158424528,0.0921263230080746,0
140.19422410844808,92.39859914584318,39.496018317979654,0.8530708139365439,1
54.0895770785509,96.54834052384038,36.73486067751614,0.24231071071321708,0
77.52822617479403,95.50347074490992,36.877159691106776,0.15778397307043782,0
86.48709887589642,97.52251410526576,36.70547398064176,0.036995547322587675,0
67.7423433699766,96.86852740432833,37.1712961272536,0.011258597259540936,0
82.93072473298682,96.77352110809848,36.51532504375255,0.20617030303820486,0
77.4743184860684,98.29699454656111,36.34565890724577,0.011984391985828301,0
81.98084760767856,97.26256132900193,36.80564571492218,0.08674510033624529,0
76.62914028881961,96.46902910218803,36.68352708394354,0.2594984928623329,0
75.60268941725825,97.60451532635537,36.83341178055201,0.09002012487163198,0
91.95046628924842,96.99440398117095,36.61338955833368,0.27593777153383087,0
150.97072324763894,91.21568067747002,39.08168802758178,0.9314668574134376,1
69.60094072874469,96.17458947002105,36.70339155365238,0.139583259382777,0
95.94505063224972,98.0213832954294,36.71600200943765,0.2434397817455045,0
149.91716610361186,87.1479637657591,37.752229231750896,0.9373711182836197,1
91.49273326285676,98.58054068656837,37.08751574595261,0.13419082687578018,0
137.3351624470641,88.21280997256176,37.788020943901195,0.8782710652861356,1
156.0951320217675,88.72282834970994,39.078003334725565,0.6284098270597306,1
122.31206552051687,90.08184949745785,38.369981874909776,0.8864658152710445,1
94.02794310936099,96.77351590115016,36.74159081116499,0.00910614165990128,0
142.92876498007777,90.87890538091598,37.8729195065022,0.8066657039375498,1
89.56702316794585,97.7318707042883,36.22650783480447,0.1744766513549266,0
89.64087168288357,96.7049100857621,36.91649360162703,0.29905478528443197,0
74.10635243055789,97.87129729745725,36.7716623856674,0.1347113281109885,0
79.44230922342294,97.55325121998479,36.728896408996206,0.21204107886315154,0
69.29915233673847,98.0971527117537,36.7455490513593,0.2554611515693777,0
80.97676098548831,97.12320480678449,36.77101289899553,0.04327200633543105,0
80.45571839903813,96.35645016768254,36.936052613766336,0.07724376494774078,0
78.61735698828815,97.53665275252729,37.60791009919414,0.287661561957123,0
64.29775280109544,99.08953872169478,36.88608675629051,0.23275951956083604,0
160.73296212813042,88.16396187672207,38.746007140283446,0.7524402054447257,1
141.17579544394616,88.40787172455873,38.73002116193023,0.8285280061732411,1
88.35692112065142,97.30805053950411,37.01182367414454,0.04316284661693404,0
136.64304141141653,90.97261998670044,37.60346180104381,0.9488424254986324,1
61.59125768668355,97.16476084123651,36.89925539138467,0.1415707531693569,0
85.8685709380027,96.62779322392895,36.82752574533451,0.1380987151928295,0
70.31655545136366,96.93647542538464,36.56761550899442,0.24228776086889253,0
78.14341023336183,95.77570176371063,36.94516299535641,0.1026208303972666,0
69.34886336924627,97.62550801683103,36.72719037565241,0.1997295720796102,0
173.50402636466447,91.92831176834396,39.100965834769774,0.9502868146235758,1
70.1751260646169,95.68075280540123,36.96594474691376,0.142335953953357,0
83.74056569847572,98.03058058562405,36.85845270208104,0.12607488054226257,0
101.22156197012633,97.19438430157733,36.71343539123728,0.2509135732231198,0
79.5228864385802,96.95134764842955,36.44832987396901,0.0934536897041958,0
72.69633368282864,97.48473281729447,36.0535017939761,0.033719108152803885,0
88.1351721736967,95.83008316428972,36.30815475124237,0.21120943577749707,0
133.26102103872117,89.55643719256773,38.69298504628444,0.6449531899714838,1
80.15579047581467,97.4329598253607,37.07404211960522,0.20582734618304604,0
149.8193720613608,90.58943850580461,38.42176131193842,0.750199448808288,1
79.73486124550783,96.80634054072029,36.90753608546288,0.0724803829307289,0
166.18040317814874,89.11038632365901,38.27007036884243,0.6755719255059809,1
86.38730222029184,97.3674816654743,36.69607204819793,0.03784129740484562,0
102.90942572590743,97.08568716140336,37.36713220554673,0.035119323894558796,0
161.3770800861197,89.28384110764136,37.796456402607994,0.9440991243909859,1
77.30125064706628,96.97347874075093,36.95167677255076,0.2131265445037235,0
86.25667347765007,97.20056919723095,36.8792060244001,0.17379402083653825,0
106.32382064837391,96.38363859196052,36.79031581668516,0.09152990604585798,0
65.14439626963028,97.26587822965205,37.0203912636378,0.2268930290940882,0
90.5364179660784,97.23070090571868,37.55346696547532,0.07165354812108207,0
88.12525822394198,96.41947655019527,36.92258219231053,0.06731489393993864,0
80.12592400781794,96.82411418756766,36.847416046976036,0.06351431164439125,0
79.96397460909432,97.03279699541159,36.93931095906397,0.23487708427727172,0
76.07891846867842,98.54210995256787,36.95248059190237,0.20633076190972044,0
67.79156350028978,97.2825799504883,36.71004854111753,0.2986264538776368,0
75.39361229040213,96.47138331825025,36.62333995197839,0.16313612111752407,0
80.82283989275425,99.09972178916651,37.15842885856308,0.005408702687673672,0
66.71813951101569,97.49097495163825,37.46563407003444,0.1599970643578815,0
89.59270826085206,97.19460745523725,37.03280837415304,0.1937783679069118,0
70.80575765766197,96.53396349813175,37.06281403775893,0.08691839512146439,0
84.01711722098942,95.39803418810283,36.59161988925106,0.052767085025598626,0
144.17832459491763,92.83282358340058,38.087083613380976,0.8781275798497539,1
81.69360824036077,97.46320629209912,36.50249100096791,0.2645126908915754,0
70.1039517974142,98.80051118151086,36.87577065379899,0.005895444824054341,0
140.8372957170965,92.05126422774516,39.268078386427476,0.6304399955923097,1
75.40639100459757,97.725095786848,36.555134826637406,0.038814185090010264,0
75.70594458874747,97.61971144596613,36.79063895331827,0.21814884292204154,0
96.28615545571292,95.85627379267933,37.102233191958554,0.03210874026331143,0
147.51355158701486,88.5668530231518,38.69869851172962,0.6121986191411017,1
81.53725105945527,99.0574954697117,36.42747182735551,0.2122861757221606,0
85.07991326912544,95.4644278767929,36.823940445217616,0.2421321060958538,0
165.00828618250858,90.98795476441128,37.83882628265835,0.9506392475340075,1
69.40786478111049,97.42719436187168,36.24262956458051,0.22122943242813664,0
74.55617275474818,95.95519080597897,36.78427866482676,0.24320507110127754,0
63.314159261224106,95.98033566130789,36.6415108860011,0.2940016389590451,0
72.32202434895872,97.89259733829931,37.02325571309451,0.28385606819737835,0
80.91760776535503,96.1125078221979,36.88765781849791,0.21540425343810046,0
145.5057858235158,87.72593423370502,39.524354128849424,0.853697236391017,1
151.76443952164715,87.94783831160875,38.83756852820346,0.8798852308617349,1
75.79015519179737,97.22323891412915,36.506083632584954,0.07749012873827767,0
90.65480375065351,96.752974299254,37.068394156272156,0.030699653860218945,0
83.57787360348283,96.81710355889516,36.22765773263678,0.24238719843270567,0
132.77865995764677,87.43122592785497,38.4824517666077,0.7452530361037849,1
54.46078865098045,97.24132193491678,36.91651271876905,0.10401562837077334,0
98.46707325736034,97.4620608932519,36.544839416375886,0.12075790664704261,0
116.60856733614922,90.9359008442637,37.61730620648501,0.7303560573574571,1
74.69498852389472,95.9090335697848,36.86943377675767,0.005073839976482197,0
83.75698018345672,95.89679163427832,36.781398797190185,0.04843430580987631,0
71.01532018208962,98.04508847408475,36.87293703755387,0.12190992158323843,0
83.47581705361671,98.11432169466887,37.420371901449066,0.04825808804552937,0
76.14917719583684,98.70221494463524,37.05000017353409,0.1112921137776507,0
154.83838206681375,90.23315702402493,37.47524274190584,0.6793490159390805,1
154.18498321003767,87.80318156407489,39.02502452077671,0.7984703704404461,1
75.12088591854297,96.35023477315173,36.647235991220256,0.10665893914560227,0
155.37427862682082,89.69200466960433,38.64101710960467,0.6352506278002231,1
139.87267269630797,90.3716752578055,38.477863340077676,0.7842264030249023,1
90.0629280921444,98.08578632493935,36.95083532806856,0.12203212457160156,0
84.4426331148604,98.45246753447074,36.320720249121365,0.28870141724436205,0
91.17295831588127,97.26125053123386,36.20932305727517,0.2785117655942375,0
165.44843462698375,91.70224819676048,39.237556182154925,0.7323171965710622,1
84.59180079228437,96.73334767076558,36.52456190497502,0.27177350137039424,0
